190482,"Hospital Eliseo Canton Lules","Hospital Público",Belgrano,300,,,Lules,Lules,Lules,Tucumán,Argentina,1,,,-26.9338251,-65.3398061,1,0.7,NO,NO,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4811355",pamepappalardo@hotmail.com.ar,,"Susana Diaz De Pappalardo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190492,"Hospital Estacion Araoz","Hospital Público","Ruta  302",,,,"Estacion Araoz","Estacion Araoz",Leales,Tucumán,Argentina,1,,,-27.0564502,-64.9232426,1,0.5,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,"Doctora Sosa Estela",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190502,"Hospital Garmendia","Hospital Público","Zona Urbana 9 De Julio",,,,Garmendia,Garmendia,Burruyacú,Tucumán,Argentina,1,,,-26.8458642,-65.1818744,1,0.7,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,"(03894) 491000",,,,,,,"(03894) 491000",mercedespaez-68@yahoo.com,,"Dra. Paez Maria Mercedes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190532,"Hospital Graneros","Hospital Público","Av. Compañía",550,,,,Graneros,Graneros,Tucumán,Argentina,1,,,-27.6488809,-65.44001159999999,1,0.5,NO,SI,NO,NO,SI,NO,NO,NO,,,,,,,,724714670000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190542,"Hospital Juan B. Alberdi","Hospital Público",Belgrano,850,,,"Juan Bautista Alberdi","Juan Bautista Alberdi","Juan Bautista Alberdi",Tucumán,Argentina,1,,,-27.5860327,-65.62407619999999,1,0.5,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,"(03865) 471-023 / 471-772",,,,,,,03865-471023,hospitalalberdi@hotmail.com,,"Gordillo Miguel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190552,"Hospital Juan M. Obarrio","Hospital Público","San Miguel",1650,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8054042,-65.2193066,1,0.9,NO,SI,NO,NO,SI,NO,NO,NO,,,,,,,,"(0381) 4330781",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190572,"Hospital Los Sarmientos","Hospital Público","9 De Julio",,,,"Los Sarmientos","Los Sarmientos","Río Chico",Tucumán,Argentina,1,,,-27.4133477,-65.6935048,1,0.7,NO,NO,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,03865-494003,hospital.lossarmientos@gmail.com,,"Graciela Lizarraga",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190582,"Hospital Maria Auxiliadora Ranchillos","Hospital Público",Santiago,750,,,Ranchillos,Ranchillos,"Cruz Alta",Tucumán,Argentina,1,,,-26.9541485,-65.0438904,1,0.7,NO,NO,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,"(03869) 421040",hospitalderanchillos@hotmail.com,,"Medina Ruiz Luis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190592,"Hospital Mario V. Stivala","Hospital Público","San Martín",,,,,"La Cocha","La Cocha",Tucumán,Argentina,1,,,-27.7680453,-65.5841519,1,0.5,NO,SI,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190642,"Hospital Regional De Concepción Dr. M. Belascuain","Hospital Público","San Luis",150,,,Concepción,Concepción,Chicligasta,Tucumán,Argentina,1,,,-26.8305579,-65.217607,1,0.9,SI,NO,NO,NO,SI,NO,NO,NO,,,,"Cantidad: 2",,"Servicio de Gineco-Obstetricia
y Salud Sexual.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190652,"Hospital Regional De Concepción Miguel Belascuain",,"San Luis",150,,,,"Depto. Graneros",Concepción,Tucumán,Argentina,-1,,,-27.3451598,-65.6034318,,0.9,NO,SI,NO,NO,NO,NO,NO,NO,,,,,,,,(03865)421784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190662,"Hospital San José De Medinas","Hospital Público","Av. Mitre  Frente A La Plaza De La Comuna De Medin",,,,Medina,Medina,Chicligasta,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,"(03865) 421524",cristina_tarulli@live.com.ar,,"Maria Cristina Castillo De Tarulli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190682,"Hospital San Pablo","Hospital Público","Av. San Martín",107,,,"Ingenio San Pablo","Ingenio San Pablo",Lules,Tucumán,Argentina,1,,,-26.924063,-65.3374921,1,0.9,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 491-7640",aopsanpablo@gmail.com,,"Dra. Flores Clara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190692,"Hospital Santa Ana","Hospital Público","San Martín",,,Pelegrini,"Santa Ana","Santa Ana","Río Chico",Tucumán,Argentina,1,,,-27.4739037,-65.6850542,1,0.5,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,"(03865) 493-030",,,,,,,03865-493030,,,"Leonardo Pepe Aun",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190702,"Hospital Santa Lucia ","Hospital Público","Marcos Avellaneda",,,,"Santa Lucía","Santa Lucía",Monteros,Tucumán,Argentina,1,,,-27.0928314,-65.5325105,1,0.7,NO,NO,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,481870,aopmonteros@hotmail.com,,"Buffo Adolfo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190722,"Hospital Santa Rosa De Leales","Hospital Público","Ernesto Padilla",300,,,"Santa Rosa De Leales","Santa Rosa De Leales",Leales,Tucumán,Argentina,1,,,-27.1360773,-65.2611474,1,0.5,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,"(03863) 49-3019",hospitalsrl@yahoo.com.ar,,"Doctora Chavez Patricia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190752,"Instituto Cmp",Privado,Catamarca,482,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8229851,-65.2108319,1,1,NO,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0381-4300486,,,"Berardinelli Daniel Antonio",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190762,"Instituto De Cardiologia S.R.L",Privado,"Av. Mitre",760,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8178222,-65.2158358,1,0.9,NO,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0381-4330389,institutocardiologiatuc@gmail.com,,"Dr. Carlos Ramiro Castellanos",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190772,"Instituto de Maternidad Ntra. Sra De Las Mercedes",Privado,"Av. Mate De Luna",1535,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8270579,-65.220817,1,1,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,"(0381) 4230208",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190802,"Instituto De Menores Belgrano",Privado,"Av. Francisco De Aguirre",300,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.7949881,-65.1962704,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190812,"Instituto De Menores Goretti",Privado,Madrid,,,"25 de Mayo",,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.7922944,-65.2153874,1,0.7,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190822,"Instituto De Menores Roca",Privado,"Av. Francisco De Aguirre",330,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.7950637,-65.1958051,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190832,"La Gloriosa Sala Teatral","Organismo Público","San Luis",836,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8399977,-65.2195384,1,1,SI,NO,NO,NO,NO,NO,NO,NO,,,"20hs a 00hs. Jueves a
 Domingos.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190842,"kiosco Nelly",Privado,"Ruta 9","Km. 1305",,,"Barrio: Calle Vieja","Los Nogales","Tafí Viejo",Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,SI,NO,NO,NO,NO,NO,NO,NO,,identidad_tuc@hotmail.com,"07:30hs a 14:00hs y de 17hs a
01hs. Lunes a domingo.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190852,"Los Hacha Ferretería",Privado,"Velez Sarfield",311,,French,"Barrio Kennedy","Rio Chico","Río Chico",Tucumán,Argentina,1,,,-26.8590479,-65.20965509999999,1,0.7,SI,NO,NO,NO,NO,NO,NO,NO,,identidad_tuc@hotmail.com,"08hs a 13hs y de 17hs a 22hs.
lunes a domingo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190862,"Mariela Y El Loco Multi Rubro",Privado,"Pasaje Gaona",850,,Maipú,"Barrio Sibantos","Las Talitas","Tafí Viejo",Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,SI,NO,NO,NO,NO,NO,NO,NO,,identidad_tuc@hotmail.com,"08hs a 00:00hs Lunes a
 Domingo.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190872,Managua,"Centro de salud Público","San Juan",1015,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8238442,-65.2112698,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,,,"Todos los días desde las
20 hs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190882,"Municipalidad De Tafí Viejo","Organismo Público","Av. Alem",754,,,"Tafí Viejo","Tafí Viejo","Tafí Viejo",Tucumán,Argentina,1,,,-26.7295325,-65.2634692,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,"(0381) 4614445",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190892,"Observatorio De La Mujer","Centro de salud Público","Av. Avellaneda",700,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8228455,-65.1948801,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190902,"Ong Causay","Organización social","Manuel Estrada",3632,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8094213,-65.2485728,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,"(0381) 4347662",,,,,Sede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190912,"Ong Cis","Organización social",Balcarce,1100,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8170475,-65.1950666,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190922,"Pal Pueblo","Centro de salud Público",Alberdi,74,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8300402,-65.2141405,1,1,SI,NO,NO,NO,NO,NO,NO,NO,,,"Todos los días desde las
20 hs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190932,"Pangea Resto-bar",Privado,Laprida,289,,,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8276722,-65.2022537,1,1,SI,NO,NO,NO,NO,NO,NO,NO,,,"21hs a 03hs. Todos los días.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190942,"Penal De Concepción",,,,,,Concepción,Concepción,"Chicligasta  Concepción",Tucumán,Argentina,-1,,,-27.3459427,-65.5927444,,0.5,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,"Insumos médicos.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190952,"Penal Villa Urquiza","Dependiente FFAA/Seguridad",México,,,Catamarca,,"San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,SI,NO,NO,NO,NO,NO,NO,NO,,,,"Cantidad: 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190962,"Policlinica Asistencia Publica","Centro de salud Público",Chacabuco,239,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8334869,-65.208669,1,1,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4216307",chrestiahec@hotmail.com,,"Dr. Hector Eduardo Chrestia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190972,"Policlinica Banda Rio Sali","Centro de salud Público","Diagonal Paz",,,"9 De Julio Al 300","Banda Del Río Salí","Banda Del Río Salí","Cruz Alta",Tucumán,Argentina,1,,,-26.8341103,-65.1654205,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4268177",policlinica-bandariosali@outlook.com.ar,,"Torres Claudia Ines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190982,"Policlinica Dr. Adrian Tuma ","Centro de salud Público","Av. San Martín ",,,"Frente A La Plaza De Amaicha","Amaicha Del Valle","Amaicha Del Valle","Tafí Del Valle",Tucumán,Argentina,1,,,-26.5938655,-65.9228956,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03892) 421049",cyna86@hotmail.com,,"Nieva Luz Clara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
190992,"Policlinica Dr. Juan Francisco Villalonga","Centro de salud Público","San Luis 1700",,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8516112,-65.2227491,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4364332",jorgerraro@hotmail.com,,"Lic. En Enfermería Jorge Ferraro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191002,"Policlinica Dr. Pedro Solorzano (ex B° P. Mena)","Centro de salud Público","Eva Perón",,,"Catamarca (b P. Mena)","Tafí Viejo","Tafí Viejo","Tafí Viejo",Tucumán,Argentina,1,,,-26.7324791,-65.26702879999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4612961",areaoperativatafiviejo@gmail.com,,"Torres Julio Augusto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191012,"Policlinica Dra. Delia Fernandez Palma (ex Villa A","Centro de salud Público",Chacabuco,3250,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8728803,-65.2186306,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4298810",,,"Tula Hugo Eugenio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191042,"Policlínica Las Talitas","Centro de salud Público",Balcarce,3150,,,"Las Talitas","Las Talitas","Tafí Viejo",Tucumán,Argentina,1,,,-26.7894301,-65.188632,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4279722",capslastalitas@gmail.com,,"Castillo Victor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191052,"Policlínica Las Talitas",Privado,Balcarce,3100,,,,"Las Talitas","Tafí Viejo",Tucumán,Argentina,1,,,-26.7898562,-65.1892185,1,0.9,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,"Consultorio de Ginecología",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191062,"Policlinica Ramon Carrillo","Centro de salud Público",Sarmiento,2050,,,"Yerba Buena","Yerba Buena","Yerba Buena",Tucumán,Argentina,1,,,-26.8154594,-65.3004227,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4254588",areayerbabuena@gmail.com,,"Rojas Alberto Segundo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191072,"Policlinica San Cayetano","Centro de salud Público","Luis Agote",445,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4247615",caps_san_cayetano@msptucuman.gov.ar,,"Acosta Fernandez Victor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191082,"Policlínica San José","Centro de salud Público",Indepedencia,90,,,"San Jose De Chasquivil","Tafí Viejo","Tafí Viejo",Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4347319",palisongoseyb@gmail.com,,"Aredez Viviana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191092,"Policlinica San José","Centro de salud Público",Independencia,,,Maipú,"San José","Yerba Buena","Yerba Buena",Tucumán,Argentina,1,,,-27.7290768,-65.5701977,1,0.5,SI,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191102,"Policlínica San Rafael","Centro de salud Público","Sargento Cabral",2465,,,"San Miguel De Tucumán","San Miguel De Tucumán",Capital,Tucumán,Argentina,1,,,-26.7938041,-65.2293174,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4347314",caps_san_rafael@msptucuman.gov.ar,,"Pablo Eduardo Bernales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191122,"Policlínica Santa Rita","Centro de salud Público","Av. Eva Perón",200,,,Lastenia,Lastenia,"Cruz Alta",Tucumán,Argentina,1,,,-26.8625333,-65.1595653,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4263785",policlinica-santarita@outlook.com,,"Salvatierra Emilio A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191142,"Policlínica Villa Mariano Moreno","Centro de salud Público",4,9,,,"Villa Mariano Moreno - El Colmenar","Tafí Viejo","Tafí Viejo",Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4372510",polvillammoreno@gmail.com,,"Dra. Zelaya Miriam De Los Angeles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191162,"Posta Puesto Los Perez","Centro de salud Público","Ruta  334",,,"1000m Sur","Los Pérez","La Cocha","La Cocha",Tucumán,Argentina,1,,,-27.2370427,-65.3828093,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Toledo Julio Cesar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191172,"Posta Sanitaria Agua Salada","Centro de salud Público","Principal Sn Ruta  9",1238,,,"Agua Salada","Agua Salada",Leales,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Alvarez De Pedrosa Maria E.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191182,"Posta Sanitaria Alta Gracia","Centro de salud Público","Alta Gracia",,,,"El Timbó Viejo","El Timbó Viejo",Burruyacú,Tucumán,Argentina,1,,,-26.7166691,-65.1333313,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 448336",veruchals@hotmail.com,,"Veronica Ines Lospez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191192,"Posta Sanitaria Ampimpa","Centro de salud Público","Ampimpa Ruta",307,,,Ampimpa,"Tafí Del Valle","Tafí Del Valle",Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03892) 421049",cyna86@hotmail.com,,"Palacios Roque",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191202,"Posta Sanitaria Anca Juli","Centro de salud Público","San Martín ",,," (escuela 319)",Ancajuli,Ancajuli,"Tafí Viejo",Tucumán,Argentina,1,,,-26.5833302,-65.5666809,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4270102 ",altamontanatuc@yahoo.com,,"Diego Jalit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191212,"Posta Sanitaria Anfama","Centro de salud Público","Quinquela Martin",,,Rawson,"Alto De Anfama","Tafí Viejo","Tafí Viejo",Tucumán,Argentina,1,,,-26.753583,-65.5790553,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 4270102",altamontanatuc@yahoo.com,,"Escolano Alberto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191222,"Posta Sanitaria Arboles Grandes","Centro de salud Público","Ruta  333",,,,"Arboles Grandes","Arboles Grandes",Graneros,Tucumán,Argentina,1,,,-27.6868745,-65.0065769,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,03891-421040,,,"Silva Orlando Cesar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191232,"Posta Sanitaria Barrancas","Centro de salud Público","Ruta  333",,,,Barrancas,Barrancas,Graneros,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Gonzalez Antonia Beatriz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191242,"Posta Sanitaria Campo El Quimil","Centro de salud Público","Ruta  302",,,,"El Quimil","El Quimil",Leales,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"0381 - 154683934",,,"Gonzalez Ruben",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191252,"Posta Sanitaria Condor Huasi","Centro de salud Público","Ruta  302",,,,"Condor Huasi","Condor Huasi",Leales,Tucumán,Argentina,1,,,-26.8082848,-65.2175903,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,03869-421040,hospitalderanchillo@hotmail.com,,"Aurora Del Carmen Guerrero",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191262,"Posta Sanitaria Costa I","Centro de salud Público","Ruta  357",60,,,"Tafí Del Valle","Tafí Del Valle","Tafí Del Valle",Tucumán,Argentina,1,,,-26.8516667,-65.70981669999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Morales María Laura",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191272,"Posta Sanitaria Costa II","Centro de salud Público","Ruta  357",58,,,"Tafí Del Valle","Tafí Del Valle","Tafí Del Valle",Tucumán,Argentina,1,,,-26.8516667,-65.70981669999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0381) 155875797 ( directora de área)",,,"Aredes Horacio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191282,"Posta Sanitaria Dr Filgueira Oviedo (escaba De Arr","Centro de salud Público","Sobre Ruta  308",318,,,"Escaba De Abajo","Escaba De Abajo","Juan Bautista Alberdi",Tucumán,Argentina,1,,,-27.6962553,-65.79549089999999,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"03865-471023 (area op)",,,"Venditti Juan Rolando",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
191292,"Posta Sanitaria El Bañado","Centro de salud Público","Ruta N°  40","KM 1005",,,"El Bañado","Tafí Del Valle","Tafí Del Valle",Tucumán,Argentina,1,,,-26.4221363,-65.9625015,1,0.5,SI,NO,SI,SI,NO,SI,NO,NO,"(03867) 424474",,,,,,,,,,,,,,"(03867) 424474",cyna86@hotmail.com,,"Fátima Mascaro",,,,"(03867) 424474",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03867) 424474",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
